30658	-72.0
36059	-72.0
30664	-72.0
30685	-72.0
30695	-72.0
30702	-72.0
30704	-72.0
30706	-72.0
30711	-72.0
30716	-72.0
30750	-72.0
30776	-72.0
30788	-72.0
30779	-72.0
30808	-72.0
30818	-72.0
30820	-72.0
35164	-72.0
30829	-72.0
30853	-72.0
30864	-72.0
36960	-72.0
30882	-72.0
30898	-72.0
30901	-72.0
30912	-72.0
30918	-72.0
37078	-72.0
30933	-72.0
33073	-72.0
30938	-72.0
30941	-72.0
30964	-72.0
30973	-72.0
30994	-72.0
31003	-72.0
31029	-72.0
36067	-72.0
36303	-72.0
37188	-72.0
31065	-72.0
32527	-72.0
31068	-72.0
31078	-72.0
37037	-72.0
31088	-72.0
31101	-72.0
31116	-72.0
31135	-72.0
31139	-72.0
31141	-72.0
34961	-72.0
31144	-72.0
34904	-72.0
31152	-72.0
33151	-72.0
31154	-72.0
32911	-72.0
31169	-72.0
31179	-72.0
31181	-72.0
31185	-72.0
31208	-72.0
31209	-72.0
33835	-72.0
37112	-72.0
31233	-72.0
31235	-72.0
31259	-72.0
31292	-72.0
31299	-72.0
35083	-72.0
31303	-72.0
31319	-72.0
31334	-72.0
31347	-72.0
32285	-72.0
31366	-72.0
31371	-72.0
31393	-72.0
31394	-72.0
31407	-72.0
31431	-72.0
31462	-72.0
31470	-72.0
31490	-72.0
31499	-72.0
33859	-72.0
31501	-72.0
31550	-72.0
31578	-72.0
31583	-72.0
31584	-72.0
31594	-72.0
31612	-72.0
33838	-72.0
38080	-72.0
31613	-72.0
31617	-72.0
35837	-72.0
31645	-72.0
31648	-72.0
35256	-72.0
31660	-72.0
31666	-72.0
31681	-72.0
31684	-72.0
31686	-72.0
32947	-72.0
33996	-72.0
37454	-72.0
31689	-72.0
31693	-72.0
35616	-72.0
31696	-72.0
31703	-72.0
31730	-72.0
36030	-72.0
31753	-72.0
31760	-72.0
31783	-72.0
31787	-72.0
31803	-72.0
31804	-72.0
31806	-72.0
33199	-72.0
31808	-72.0
32968	-72.0
36443	-72.0
37073	-72.0
31812	-72.0
31817	-72.0
36735	-72.0
31823	-72.0
31852	-72.0
31855	-72.0
31862	-72.0
35026	-72.0
31869	-72.0
31884	-72.0
31908	-72.0
31914	-72.0
31918	-72.0
31924	-72.0
31927	-72.0
31956	-72.0
31968	-72.0
35304	-72.0
31974	-72.0
31980	-72.0
31984	-72.0
31986	-72.0
31992	-72.0
31997	-72.0
32000	-72.0
32035	-72.0
35375	-72.0
32052	-72.0
32068	-72.0
32069	-72.0
32454	-72.0
32076	-72.0
32085	-72.0
32095	-72.0
32098	-72.0
32101	-72.0
32105	-72.0
34729	-72.0
32133	-72.0
32137	-72.0
32158	-72.0
34777	-72.0
36190	-72.0
37252	-72.0
32188	-72.0
34561	-72.0
32189	-72.0
32216	-72.0
32219	-72.0
32220	-72.0
37617	-72.0
32226	-72.0
32231	-72.0
32240	-72.0
35407	-72.0
32243	-72.0
32283	-72.0
32302	-72.0
32309	-72.0
32344	-72.0
32352	-72.0
32356	-72.0
32375	-72.0
32378	-72.0
32398	-72.0
32408	-72.0
32414	-72.0
32417	-72.0
32461	-72.0
32472	-72.0
32475	-72.0
37239	-72.0
32476	-72.0
32530	-72.0
32535	-72.0
32549	-72.0
32550	-72.0
35555	-72.0
36658	-72.0
37779	-72.0
32552	-72.0
37636	-72.0
32568	-72.0
32572	-72.0
32578	-72.0
32580	-72.0
32597	-72.0
32604	-72.0
32616	-72.0
32631	-72.0
32668	-72.0
32691	-72.0
32702	-72.0
32716	-72.0
32718	-72.0
32721	-72.0
32738	-72.0
32739	-72.0
33215	-72.0
36459	-72.0
32748	-72.0
32763	-72.0
32770	-72.0
32788	-72.0
36864	-72.0
32801	-72.0
32822	-72.0
32824	-72.0
36094	-72.0
37238	-72.0
32906	-72.0
32924	-72.0
32950	-72.0
32959	-72.0
32960	-72.0
32975	-72.0
32976	-72.0
32993	-72.0
33008	-72.0
35033	-72.0
33020	-72.0
34053	-72.0
34840	-72.0
33032	-72.0
37992	-72.0
33042	-72.0
33045	-72.0
33700	-72.0
33051	-72.0
33056	-72.0
33075	-72.0
33396	-72.0
33078	-72.0
33089	-72.0
33118	-72.0
35553	-72.0
33132	-72.0
34965	-72.0
33139	-72.0
33157	-72.0
33159	-72.0
33161	-72.0
34058	-72.0
33169	-72.0
35582	-72.0
33177	-72.0
33185	-72.0
33203	-72.0
33227	-72.0
33239	-72.0
33260	-72.0
33263	-72.0
33267	-72.0
34194	-72.0
33282	-72.0
34502	-72.0
33288	-72.0
33290	-72.0
33294	-72.0
33308	-72.0
33327	-72.0
33358	-72.0
33359	-72.0
33387	-72.0
33394	-72.0
33411	-72.0
33419	-72.0
33422	-72.0
33451	-72.0
33462	-72.0
33469	-72.0
33494	-72.0
33499	-72.0
35140	-72.0
33521	-72.0
33530	-72.0
35109	-72.0
33531	-72.0
33550	-72.0
33564	-72.0
33599	-72.0
33622	-72.0
33628	-72.0
37795	-72.0
33652	-72.0
33657	-72.0
33673	-72.0
33680	-72.0
37927	-72.0
33737	-72.0
33748	-72.0
33789	-72.0
33794	-72.0
33797	-72.0
33800	-72.0
36061	-72.0
33813	-72.0
33846	-72.0
33855	-72.0
33861	-72.0
33869	-72.0
36514	-72.0
33891	-72.0
33937	-72.0
33955	-72.0
33962	-72.0
33974	-72.0
33980	-72.0
36752	-72.0
33989	-72.0
33993	-72.0
34004	-72.0
34064	-72.0
34809	-72.0
34020	-72.0
34030	-72.0
34031	-72.0
34062	-72.0
34077	-72.0
34085	-72.0
34087	-72.0
34088	-72.0
35197	-72.0
34096	-72.0
34108	-72.0
34116	-72.0
34148	-72.0
34159	-72.0
35844	-72.0
34168	-72.0
34998	-72.0
34182	-72.0
34195	-72.0
34268	-72.0
34219	-72.0
34225	-72.0
34231	-72.0
34263	-72.0
38016	-72.0
34284	-72.0
34296	-72.0
36318	-72.0
34297	-72.0
34335	-72.0
34360	-72.0
34365	-72.0
37167	-72.0
34373	-72.0
37838	-72.0
34398	-72.0
34400	-72.0
34425	-72.0
34432	-72.0
34447	-72.0
35485	-72.0
34454	-72.0
34467	-72.0
34473	-72.0
34478	-72.0
34482	-72.0
37085	-72.0
34495	-72.0
34497	-72.0
34510	-72.0
34534	-72.0
37479	-72.0
37546	-72.0
34540	-72.0
34544	-72.0
34552	-72.0
34554	-72.0
34580	-72.0
34607	-72.0
34622	-72.0
35594	-72.0
34625	-72.0
34626	-72.0
34629	-72.0
34638	-72.0
34647	-72.0
34649	-72.0
34657	-72.0
34665	-72.0
34696	-72.0
34720	-72.0
36909	-72.0
34726	-72.0
34747	-72.0
34757	-72.0
34763	-72.0
34764	-72.0
37684	-72.0
34766	-72.0
37647	-72.0
34776	-72.0
34788	-72.0
34794	-72.0
34806	-72.0
35387	-72.0
34819	-72.0
34829	-72.0
34831	-72.0
34861	-72.0
34863	-72.0
34868	-72.0
34871	-72.0
34878	-72.0
34886	-72.0
34894	-72.0
34896	-72.0
34909	-72.0
34910	-72.0
34918	-72.0
34922	-72.0
34927	-72.0
34944	-72.0
34951	-72.0
34967	-72.0
35016	-72.0
35040	-72.0
35091	-72.0
35097	-72.0
35110	-72.0
35126	-72.0
35136	-72.0
35139	-72.0
35141	-72.0
35151	-72.0
35159	-72.0
35184	-72.0
35208	-72.0
35239	-72.0
35262	-72.0
35280	-72.0
35284	-72.0
35307	-72.0
35310	-72.0
35342	-72.0
35350	-72.0
35361	-72.0
35378	-72.0
35402	-72.0
35425	-72.0
35432	-72.0
35454	-72.0
35455	-72.0
35473	-72.0
37749	-72.0
35475	-72.0
35482	-72.0
35491	-72.0
35531	-72.0
35533	-72.0
35566	-72.0
35572	-72.0
35593	-72.0
35601	-72.0
35632	-72.0
35652	-72.0
35670	-72.0
35671	-72.0
35710	-72.0
35718	-72.0
35719	-72.0
35733	-72.0
35744	-72.0
35758	-72.0
35762	-72.0
35806	-72.0
35820	-72.0
35821	-72.0
35835	-72.0
35838	-72.0
35839	-72.0
35852	-72.0
35861	-72.0
35862	-72.0
35877	-72.0
35951	-72.0
35955	-72.0
36001	-72.0
36002	-72.0
36027	-72.0
36034	-72.0
36107	-72.0
36109	-72.0
36119	-72.0
36127	-72.0
36145	-72.0
36156	-72.0
36932	-72.0
36174	-72.0
37015	-72.0
36177	-72.0
36180	-72.0
36184	-72.0
36200	-72.0
36240	-72.0
36276	-72.0
36292	-72.0
36323	-72.0
36345	-72.0
36370	-72.0
36379	-72.0
36429	-72.0
36437	-72.0
36474	-72.0
36492	-72.0
36498	-72.0
36506	-72.0
36534	-72.0
36536	-72.0
36546	-72.0
36550	-72.0
37898	-72.0
36551	-72.0
37290	-72.0
36567	-72.0
37805	-72.0
36575	-72.0
36582	-72.0
36584	-72.0
36587	-72.0
36591	-72.0
36601	-72.0
36622	-72.0
36633	-72.0
36647	-72.0
36655	-72.0
36673	-72.0
36674	-72.0
36680	-72.0
36706	-72.0
36764	-72.0
36778	-72.0
37114	-72.0
36820	-72.0
36849	-72.0
36858	-72.0
36859	-72.0
36863	-72.0
36885	-72.0
36900	-72.0
36934	-72.0
36953	-72.0
36969	-72.0
37072	-72.0
37086	-72.0
37093	-72.0
37555	-72.0
37098	-72.0
37101	-72.0
37106	-72.0
37109	-72.0
37120	-72.0
37135	-72.0
37136	-72.0
37137	-72.0
37149	-72.0
37162	-72.0
37171	-72.0
37195	-72.0
37209	-72.0
37229	-72.0
37247	-72.0
37255	-72.0
37259	-72.0
37287	-72.0
37296	-72.0
37302	-72.0
37306	-72.0
37388	-72.0
37307	-72.0
37310	-72.0
37337	-72.0
37360	-72.0
37394	-72.0
37413	-72.0
37426	-72.0
37432	-72.0
37440	-72.0
37466	-72.0
37499	-72.0
37501	-72.0
37507	-72.0
37510	-72.0
37513	-72.0
37525	-72.0
37565	-72.0
37572	-72.0
37599	-72.0
37610	-72.0
37611	-72.0
37625	-72.0
37630	-72.0
37639	-72.0
37659	-72.0
37662	-72.0
37671	-72.0
37692	-72.0
37701	-72.0
37703	-72.0
37723	-72.0
37745	-72.0
37777	-72.0
37781	-72.0
37782	-72.0
37808	-72.0
37829	-72.0
37855	-72.0
37871	-72.0
37882	-72.0
37914	-72.0
37920	-72.0
37931	-72.0
37935	-72.0
37953	-72.0
37954	-72.0
37959	-72.0
37967	-72.0
38000	-72.0
38004	-72.0
38014	-72.0
38059	-72.0
38073	-72.0
38093	-72.0
38104	-72.0
39123	-72.0
39130	-72.0
42429	-72.0
44284	-72.0
39132	-72.0
39160	-72.0
39250	-72.0
41291	-72.0
42064	-72.0
43508	-72.0
39164	-72.0
39467	-72.0
39628	-72.0
40356	-72.0
40389	-72.0
40516	-72.0
41198	-72.0
41261	-72.0
41497	-72.0
41577	-72.0
41701	-72.0
41751	-72.0
41832	-72.0
42335	-72.0
42450	-72.0
42792	-72.0
43015	-72.0
43313	-72.0
39165	-72.0
39178	-72.0
39183	-72.0
39247	-72.0
39420	-72.0
39864	-72.0
40035	-72.0
40204	-72.0
40352	-72.0
40463	-72.0
40914	-72.0
41184	-72.0
41231	-72.0
42112	-72.0
42165	-72.0
42511	-72.0
42585	-72.0
42920	-72.0
42952	-72.0
43025	-72.0
43351	-72.0
43419	-72.0
43491	-72.0
43569	-72.0
43688	-72.0
44091	-72.0
44230	-72.0
44304	-72.0
44345	-72.0
44489	-72.0
44556	-72.0
39210	-72.0
39221	-72.0
44570	-72.0
39227	-72.0
40281	-72.0
41765	-72.0
42265	-72.0
39251	-72.0
39647	-72.0
39925	-72.0
40165	-72.0
40555	-72.0
41300	-72.0
41490	-72.0
41503	-72.0
41564	-72.0
41869	-72.0
42107	-72.0
42487	-72.0
43703	-72.0
44080	-72.0
39258	-72.0
39263	-72.0
39269	-72.0
39354	-72.0
39461	-72.0
39561	-72.0
39903	-72.0
40482	-72.0
40483	-72.0
40485	-72.0
40741	-72.0
40766	-72.0
41145	-72.0
41259	-72.0
41528	-72.0
41599	-72.0
41730	-72.0
42043	-72.0
42075	-72.0
42114	-72.0
42163	-72.0
42444	-72.0
42645	-72.0
43084	-72.0
43199	-72.0
43339	-72.0
43373	-72.0
43412	-72.0
43576	-72.0
43591	-72.0
44237	-72.0
44431	-72.0
44523	-72.0
44631	-72.0
39280	-72.0
39292	-72.0
39847	-72.0
40351	-72.0
39298	-72.0
40971	-72.0
43504	-72.0
39308	-72.0
39787	-72.0
40532	-72.0
40786	-72.0
41483	-72.0
44224	-72.0
39340	-72.0
39431	-72.0
39346	-72.0
40457	-72.0
39351	-72.0
39353	-72.0
39358	-72.0
39394	-72.0
39512	-72.0
40821	-72.0
42545	-72.0
39448	-72.0
43175	-72.0
39456	-72.0
39860	-72.0
39909	-72.0
40296	-72.0
41393	-72.0
42127	-72.0
39464	-72.0
39468	-72.0
42097	-72.0
42835	-72.0
39471	-72.0
40023	-72.0
39476	-72.0
39479	-72.0
39484	-72.0
40885	-72.0
41078	-72.0
41921	-72.0
42316	-72.0
42748	-72.0
43431	-72.0
43642	-72.0
44505	-72.0
44543	-72.0
39611	-72.0
39617	-72.0
42494	-72.0
39627	-72.0
39648	-72.0
42713	-72.0
39651	-72.0
39859	-72.0
40832	-72.0
41989	-72.0
39655	-72.0
39658	-72.0
39675	-72.0
39676	-72.0
39686	-72.0
42074	-72.0
39702	-72.0
40518	-72.0
40797	-72.0
42278	-72.0
39715	-72.0
39717	-72.0
43851	-72.0
39723	-72.0
39737	-72.0
41607	-72.0
42273	-72.0
39738	-72.0
39776	-72.0
39777	-72.0
39778	-72.0
41034	-72.0
39829	-72.0
39853	-72.0
42287	-72.0
39898	-72.0
41995	-72.0
44414	-72.0
44559	-72.0
39936	-72.0
39953	-72.0
39995	-72.0
40001	-72.0
41297	-72.0
40007	-72.0
40951	-72.0
43749	-72.0
40012	-72.0
41784	-72.0
40016	-72.0
40025	-72.0
44128	-72.0
40056	-72.0
44262	-72.0
40065	-72.0
40071	-72.0
40514	-72.0
40081	-72.0
40083	-72.0
40115	-72.0
40118	-72.0
40129	-72.0
42232	-72.0
42443	-72.0
42557	-72.0
40145	-72.0
43169	-72.0
43970	-72.0
40178	-72.0
40183	-72.0
40716	-72.0
40196	-72.0
43406	-72.0
40228	-72.0
41287	-72.0
41524	-72.0
44221	-72.0
40230	-72.0
40242	-72.0
40244	-72.0
40256	-72.0
41739	-72.0
43227	-72.0
40264	-72.0
40952	-72.0
40283	-72.0
40846	-72.0
40970	-72.0
41186	-72.0
42715	-72.0
44398	-72.0
44476	-72.0
40289	-72.0
42262	-72.0
40295	-72.0
40329	-72.0
40367	-72.0
40694	-72.0
40373	-72.0
40432	-72.0
40476	-72.0
41771	-72.0
42431	-72.0
40492	-72.0
40509	-72.0
40542	-72.0
40545	-72.0
40558	-72.0
40562	-72.0
41093	-72.0
41867	-72.0
43798	-72.0
44238	-72.0
40602	-72.0
40609	-72.0
40669	-72.0
40670	-72.0
41308	-72.0
41640	-72.0
40692	-72.0
44603	-72.0
40757	-72.0
40762	-72.0
40775	-72.0
40795	-72.0
40828	-72.0
43909	-72.0
40849	-72.0
41253	-72.0
41351	-72.0
40859	-72.0
40862	-72.0
44263	-72.0
40870	-72.0
40898	-72.0
40916	-72.0
40984	-72.0
42059	-72.0
43828	-72.0
40985	-72.0
41066	-72.0
42068	-72.0
41074	-72.0
41134	-72.0
41164	-72.0
41251	-72.0
41260	-72.0
41299	-72.0
44250	-72.0
41349	-72.0
41355	-72.0
41363	-72.0
41371	-72.0
41384	-72.0
41391	-72.0
41853	-72.0
43859	-72.0
41411	-72.0
41418	-72.0
44353	-72.0
41444	-72.0
41463	-72.0
41509	-72.0
41543	-72.0
43035	-72.0
44578	-72.0
41579	-72.0
41583	-72.0
41966	-72.0
41976	-72.0
42665	-72.0
41597	-72.0
41654	-72.0
41699	-72.0
41700	-72.0
41728	-72.0
41738	-72.0
41741	-72.0
43443	-72.0
41764	-72.0
41790	-72.0
41792	-72.0
41819	-72.0
41845	-72.0
44314	-72.0
41892	-72.0
43515	-72.0
41911	-72.0
42441	-72.0
43808	-72.0
41935	-72.0
41939	-72.0
41958	-72.0
42898	-72.0
41990	-72.0
42035	-72.0
42036	-72.0
42056	-72.0
42066	-72.0
42121	-72.0
42171	-72.0
42197	-72.0
43298	-72.0
43335	-72.0
44170	-72.0
44186	-72.0
44210	-72.0
44383	-72.0
42211	-72.0
43539	-72.0
42231	-72.0
42338	-72.0
42358	-72.0
42359	-72.0
42562	-72.0
42362	-72.0
42381	-72.0
42398	-72.0
42401	-72.0
42419	-72.0
42422	-72.0
43312	-72.0
42432	-72.0
42493	-72.0
42567	-72.0
42673	-72.0
42680	-72.0
42681	-72.0
42685	-72.0
42696	-72.0
42698	-72.0
42703	-72.0
42712	-72.0
42728	-72.0
42737	-72.0
42740	-72.0
44514	-72.0
44629	-72.0
42760	-72.0
42771	-72.0
42780	-72.0
42839	-72.0
43231	-72.0
43407	-72.0
43690	-72.0
42844	-72.0
42865	-72.0
42876	-72.0
44594	-72.0
42904	-72.0
42928	-72.0
43592	-72.0
42934	-72.0
42976	-72.0
42994	-72.0
43004	-72.0
43027	-72.0
43068	-72.0
43083	-72.0
43089	-72.0
43092	-72.0
43104	-72.0
43215	-72.0
43115	-72.0
43210	-72.0
43233	-72.0
43281	-72.0
43315	-72.0
43345	-72.0
43355	-72.0
43360	-72.0
43483	-72.0
43384	-72.0
43486	-72.0
43487	-72.0
43502	-72.0
43523	-72.0
43583	-72.0
43617	-72.0
43672	-72.0
43731	-72.0
43840	-72.0
43857	-72.0
43871	-72.0
43921	-72.0
43883	-72.0
43889	-72.0
43908	-72.0
43963	-72.0
43969	-72.0
43976	-72.0
44017	-72.0
44038	-72.0
44067	-72.0
44127	-72.0
44168	-72.0
44205	-72.0
44227	-72.0
44248	-72.0
44273	-72.0
44296	-72.0
44336	-72.0
44385	-72.0
44408	-72.0
44588	-72.0
44409	-72.0
44450	-72.0
44467	-72.0
44495	-72.0
44509	-72.0
44544	-72.0
44648	-72.0
46038	-72.0
46055	-72.0
46066	-72.0
46068	-72.0
47651	-72.0
46088	-72.0
46124	-72.0
51322	-72.0
46131	-72.0
50070	-72.0
46149	-72.0
46160	-72.0
49616	-72.0
46170	-72.0
46193	-72.0
46199	-72.0
46214	-72.0
46222	-72.0
46702	-72.0
46239	-72.0
46241	-72.0
46244	-72.0
46268	-72.0
46277	-72.0
46281	-72.0
50204	-72.0
46284	-72.0
46305	-72.0
54161	-72.0
46306	-72.0
46317	-72.0
46341	-72.0
46363	-72.0
46365	-72.0
46381	-72.0
46391	-72.0
46412	-72.0
47750	-72.0
49435	-72.0
46422	-72.0
46423	-72.0
46425	-72.0
46433	-72.0
46436	-72.0
49731	-72.0
53091	-72.0
54323	-72.0
46516	-72.0
54827	-72.0
46533	-72.0
46543	-72.0
46548	-72.0
51054	-72.0
46563	-72.0
54758	-72.0
46564	-72.0
46826	-72.0
49887	-72.0
46568	-72.0
46573	-72.0
46590	-72.0
53507	-72.0
46592	-72.0
46626	-72.0
46627	-72.0
46639	-72.0
46646	-72.0
50606	-72.0
46657	-72.0
46661	-72.0
46665	-72.0
47097	-72.0
53843	-72.0
46670	-72.0
46677	-72.0
46679	-72.0
46708	-72.0
46769	-72.0
46771	-72.0
46791	-72.0
48058	-72.0
46814	-72.0
46818	-72.0
50607	-72.0
46834	-72.0
46845	-72.0
46878	-72.0
46879	-72.0
46897	-72.0
46906	-72.0
46914	-72.0
46918	-72.0
46942	-72.0
46949	-72.0
51856	-72.0
46966	-72.0
51270	-72.0
52474	-72.0
46974	-72.0
46989	-72.0
46992	-72.0
47001	-72.0
47257	-72.0
47004	-72.0
47006	-72.0
47020	-72.0
47023	-72.0
54219	-72.0
47027	-72.0
47046	-72.0
54841	-72.0
47066	-72.0
47088	-72.0
47090	-72.0
47115	-72.0
47121	-72.0
47123	-72.0
47124	-72.0
47132	-72.0
47150	-72.0
54772	-72.0
47158	-72.0
47180	-72.0
53073	-72.0
53983	-72.0
47236	-72.0
47241	-72.0
47253	-72.0
47258	-72.0
47264	-72.0
49723	-72.0
47273	-72.0
47297	-72.0
47314	-72.0
47331	-72.0
47340	-72.0
47347	-72.0
51971	-72.0
47352	-72.0
47358	-72.0
51772	-72.0
47368	-72.0
47385	-72.0
52307	-72.0
47405	-72.0
47415	-72.0
47438	-72.0
47442	-72.0
47468	-72.0
47473	-72.0
47510	-72.0
52930	-72.0
47518	-72.0
50580	-72.0
54583	-72.0
47523	-72.0
48591	-72.0
47533	-72.0
47781	-72.0
47537	-72.0
52256	-72.0
47541	-72.0
47542	-72.0
47549	-72.0
52714	-72.0
47554	-72.0
47587	-72.0
47589	-72.0
47603	-72.0
47615	-72.0
47636	-72.0
47662	-72.0
47667	-72.0
47675	-72.0
48322	-72.0
48828	-72.0
47682	-72.0
47683	-72.0
47719	-72.0
47735	-72.0
49453	-72.0
47743	-72.0
47752	-72.0
47784	-72.0
47786	-72.0
47789	-72.0
48404	-72.0
52196	-72.0
47792	-72.0
49869	-72.0
47804	-72.0
47807	-72.0
47808	-72.0
48127	-72.0
47816	-72.0
47830	-72.0
51985	-72.0
47833	-72.0
47834	-72.0
49971	-72.0
47840	-72.0
47859	-72.0
47861	-72.0
51904	-72.0
47878	-72.0
47882	-72.0
47883	-72.0
47893	-72.0
47917	-72.0
48285	-72.0
50640	-72.0
47930	-72.0
47935	-72.0
47951	-72.0
47965	-72.0
54879	-72.0
47966	-72.0
47976	-72.0
48392	-72.0
47981	-72.0
50686	-72.0
47983	-72.0
47987	-72.0
49151	-72.0
54022	-72.0
47996	-72.0
48003	-72.0
49345	-72.0
48008	-72.0
48010	-72.0
50624	-72.0
48016	-72.0
48024	-72.0
48264	-72.0
48028	-72.0
53592	-72.0
48037	-72.0
48038	-72.0
50976	-72.0
48048	-72.0
51805	-72.0
48049	-72.0
50250	-72.0
48062	-72.0
48070	-72.0
48073	-72.0
48077	-72.0
48089	-72.0
48094	-72.0
48110	-72.0
48118	-72.0
48121	-72.0
48129	-72.0
48159	-72.0
48194	-72.0
48200	-72.0
48209	-72.0
48217	-72.0
48220	-72.0
48522	-72.0
49771	-72.0
48223	-72.0
48259	-72.0
48343	-72.0
48346	-72.0
48352	-72.0
48362	-72.0
48381	-72.0
48384	-72.0
48406	-72.0
48411	-72.0
48414	-72.0
48418	-72.0
48432	-72.0
51491	-72.0
48458	-72.0
48468	-72.0
48478	-72.0
48479	-72.0
48491	-72.0
48500	-72.0
49706	-72.0
48533	-72.0
48538	-72.0
48555	-72.0
50877	-72.0
48561	-72.0
48573	-72.0
48611	-72.0
48622	-72.0
49763	-72.0
48630	-72.0
48642	-72.0
48664	-72.0
52659	-72.0
48671	-72.0
48697	-72.0
48733	-72.0
48741	-72.0
48745	-72.0
48753	-72.0
49719	-72.0
48755	-72.0
48780	-72.0
48792	-72.0
48817	-72.0
48823	-72.0
48825	-72.0
48842	-72.0
48846	-72.0
48852	-72.0
49805	-72.0
48853	-72.0
48859	-72.0
53873	-72.0
48890	-72.0
48893	-72.0
48896	-72.0
48902	-72.0
48921	-72.0
48933	-72.0
48935	-72.0
54023	-72.0
48946	-72.0
48951	-72.0
48991	-72.0
49022	-72.0
49036	-72.0
50036	-72.0
49067	-72.0
49075	-72.0
49100	-72.0
49106	-72.0
49126	-72.0
49135	-72.0
53646	-72.0
49139	-72.0
49153	-72.0
49164	-72.0
49177	-72.0
49185	-72.0
49187	-72.0
49192	-72.0
49205	-72.0
49209	-72.0
49215	-72.0
49225	-72.0
49251	-72.0
49267	-72.0
49269	-72.0
49286	-72.0
49312	-72.0
49314	-72.0
49324	-72.0
49325	-72.0
49359	-72.0
49360	-72.0
49378	-72.0
49401	-72.0
49428	-72.0
49436	-72.0
49458	-72.0
49462	-72.0
49473	-72.0
49508	-72.0
49525	-72.0
49537	-72.0
49652	-72.0
54498	-72.0
49550	-72.0
49567	-72.0
49578	-72.0
49602	-72.0
49621	-72.0
52559	-72.0
49627	-72.0
49628	-72.0
49629	-72.0
49638	-72.0
49639	-72.0
50864	-72.0
51659	-72.0
49657	-72.0
49660	-72.0
49683	-72.0
49697	-72.0
49702	-72.0
49732	-72.0
49747	-72.0
49812	-72.0
52511	-72.0
49759	-72.0
49761	-72.0
49772	-72.0
49777	-72.0
49791	-72.0
49804	-72.0
49807	-72.0
51461	-72.0
49831	-72.0
49841	-72.0
49844	-72.0
49845	-72.0
50397	-72.0
49852	-72.0
49864	-72.0
49866	-72.0
49882	-72.0
49895	-72.0
49911	-72.0
51112	-72.0
49913	-72.0
49944	-72.0
49952	-72.0
49970	-72.0
49982	-72.0
49992	-72.0
50000	-72.0
50082	-72.0
50010	-72.0
52646	-72.0
50014	-72.0
53969	-72.0
50024	-72.0
50028	-72.0
50047	-72.0
50055	-72.0
50065	-72.0
50068	-72.0
50097	-72.0
50101	-72.0
50103	-72.0
50105	-72.0
50107	-72.0
51177	-72.0
50115	-72.0
50122	-72.0
50184	-72.0
50186	-72.0
50507	-72.0
50210	-72.0
52284	-72.0
50224	-72.0
50237	-72.0
50254	-72.0
50269	-72.0
50277	-72.0
50287	-72.0
50328	-72.0
54319	-72.0
50377	-72.0
50404	-72.0
50424	-72.0
53399	-72.0
50435	-72.0
50458	-72.0
50474	-72.0
50566	-72.0
50629	-72.0
51178	-72.0
50630	-72.0
50634	-72.0
50651	-72.0
50663	-72.0
50669	-72.0
50699	-72.0
50703	-72.0
50707	-72.0
50716	-72.0
50720	-72.0
50729	-72.0
50737	-72.0
50752	-72.0
50774	-72.0
50790	-72.0
50806	-72.0
54580	-72.0
50813	-72.0
50817	-72.0
50824	-72.0
50839	-72.0
50844	-72.0
50857	-72.0
50869	-72.0
50870	-72.0
50878	-72.0
50881	-72.0
54559	-72.0
50894	-72.0
50902	-72.0
50925	-72.0
50955	-72.0
51597	-72.0
50970	-72.0
51826	-72.0
50977	-72.0
50995	-72.0
51018	-72.0
51024	-72.0
51026	-72.0
51027	-72.0
51031	-72.0
51041	-72.0
51075	-72.0
51080	-72.0
51109	-72.0
51118	-72.0
51119	-72.0
51122	-72.0
51128	-72.0
51130	-72.0
51132	-72.0
51134	-72.0
51140	-72.0
51161	-72.0
51163	-72.0
51164	-72.0
51182	-72.0
54170	-72.0
51207	-72.0
51209	-72.0
51218	-72.0
51259	-72.0
51261	-72.0
51273	-72.0
51278	-72.0
51302	-72.0
54586	-72.0
51304	-72.0
51310	-72.0
51316	-72.0
53171	-72.0
51340	-72.0
51353	-72.0
54465	-72.0
51354	-72.0
51363	-72.0
51367	-72.0
51374	-72.0
51397	-72.0
51415	-72.0
51418	-72.0
51437	-72.0
51452	-72.0
51468	-72.0
51533	-72.0
51538	-72.0
51549	-72.0
51592	-72.0
51595	-72.0
51598	-72.0
51603	-72.0
51611	-72.0
51616	-72.0
51620	-72.0
51628	-72.0
51633	-72.0
52437	-72.0
51655	-72.0
51702	-72.0
51730	-72.0
54405	-72.0
51757	-72.0
51769	-72.0
51785	-72.0
51799	-72.0
51804	-72.0
51808	-72.0
51817	-72.0
53786	-72.0
51819	-72.0
51832	-72.0
51836	-72.0
53066	-72.0
51840	-72.0
52052	-72.0
51850	-72.0
51870	-72.0
51874	-72.0
51878	-72.0
51905	-72.0
51935	-72.0
51943	-72.0
51952	-72.0
51956	-72.0
54215	-72.0
51972	-72.0
52000	-72.0
52023	-72.0
53987	-72.0
52025	-72.0
52047	-72.0
52054	-72.0
52084	-72.0
52086	-72.0
52087	-72.0
52097	-72.0
52108	-72.0
52111	-72.0
52513	-72.0
52117	-72.0
52121	-72.0
52124	-72.0
52130	-72.0
52133	-72.0
52140	-72.0
52143	-72.0
52145	-72.0
52151	-72.0
52183	-72.0
52188	-72.0
52201	-72.0
52210	-72.0
52219	-72.0
52227	-72.0
54400	-72.0
52244	-72.0
